Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume
2024-06-28 00:00:00.000000 UTC,61706.46,62225.31,60063,60427.84,24821.19255,2024-06-28 23:59:59.999000 UTC,1519872032,1479626,12661.53908,775499790.8
2024-06-29 00:00:00.000000 UTC,60427.84,61224,60383.77,60986.68,11509.55904,2024-06-29 23:59:59.999000 UTC,701345872.5,767669,5461.68911,332791254.7
2024-06-30 00:00:00.000000 UTC,60986.68,63058.76,60712.21,62772.01,17326.30136,2024-06-30 23:59:59.999000 UTC,1070250013,1108912,8224.44601,508208752.1
2024-07-01 00:00:00.000000 UTC,62772.01,63861.76,62497.2,62899.99,24547.10538,2024-07-01 23:59:59.999000 UTC,1550980814,1461508,12388.60654,782785773.8
2024-07-02 00:00:00.000000 UTC,62900,63288.83,61806.28,62135.47,18573.11875,2024-07-02 23:59:59.999000 UTC,1160792333,1308816,9453.17931,590763216.6
2024-07-03 00:00:00.000000 UTC,62135.46,62285.94,59400,60208.58,32160.11127,2024-07-03 23:59:59.999000 UTC,1945901233,1839372,15055.45492,910631739.7
2024-07-04 00:00:00.000000 UTC,60208.57,60498.19,56771,57050.01,54568.77276,2024-07-04 23:59:59.999000 UTC,3168619756,2523236,24982.98822,1450509609
2024-07-05 00:00:00.000000 UTC,57050.02,57546,53485.93,56628.79,81348.24756,2024-07-05 23:59:59.999000 UTC,4515040084,3749255,37926.65162,2104682005
2024-07-06 00:00:00.000000 UTC,56628.79,58475,56018,58230.13,21651.31558,2024-07-06 23:59:59.999000 UTC,1235398733,1411065,11083.50401,632724011.5
2024-07-07 00:00:00.000000 UTC,58230.13,58449.46,55724.37,55857.81,19118.93918,2024-07-07 23:59:59.999000 UTC,1094135752,1289229,9081.66872,519830378.9
2024-07-08 00:00:00.000000 UTC,55857.81,58236.73,54260.16,56714.62,48090.2049,2024-07-08 23:59:59.999000 UTC,2699942701,2554389,23963.90684,1346497811
2024-07-09 00:00:00.000000 UTC,56714.61,58296,56289.45,58050,27732.20788,2024-07-09 23:59:59.999000 UTC,1592351322,1757693,14143.25001,812249336.7
2024-07-10 00:00:00.000000 UTC,58050,59470,57157.79,57725.85,24951.73799,2024-07-10 23:59:59.999000 UTC,1452293496,1766696,12423.53162,723209557.6
2024-07-11 00:00:00.000000 UTC,57725.85,59650,57050,57339.89,29761.05735,2024-07-11 23:59:59.999000 UTC,1728929618,2157661,15019.30135,872986677.1
2024-07-12 00:00:00.000000 UTC,57339.89,58526.68,56542.47,57889.1,23652.4569,2024-07-12 23:59:59.999000 UTC,1360201319,1749738,11488.82545,661028735.7
2024-07-13 00:00:00.000000 UTC,57889.09,59850,57756.63,59204.02,15357.74519,2024-07-13 23:59:59.999000 UTC,900429281.1,1114391,7889.36244,462600767.9
2024-07-14 00:00:00.000000 UTC,59204.01,61420.69,59194.01,60797.91,21178.33907,2024-07-14 23:59:59.999000 UTC,1273562989,1456088,10479.46025,630300143.3
2024-07-15 00:00:00.000000 UTC,60797.91,64900,60632.3,64724.14,38690.9782,2024-07-15 23:59:59.999000 UTC,2435540879,2600425,19076.54212,1201411784
2024-07-16 00:00:00.000000 UTC,64724.06,65388.97,62373.24,65043.99,42530.52915,2024-07-16 23:59:59.999000 UTC,2725231969,2484783,21595.04799,1384337933
2024-07-17 00:00:00.000000 UTC,65044,66128.63,63854,64087.99,29567.52954,2024-07-17 23:59:59.999000 UTC,1922412273,1868671,14616.17013,950725865.6
2024-07-18 00:00:00.000000 UTC,64087.99,65133.3,63238.48,63987.92,22568.7225,2024-07-18 23:59:59.999000 UTC,1449872438,1696742,11288.35191,725073622.7
2024-07-19 00:00:00.000000 UTC,63987.92,67386,63300.67,66660,35634.72739,2024-07-19 23:59:59.999000 UTC,2331517674,2184889,17971.06949,1176753281
2024-07-20 00:00:00.000000 UTC,66660.01,67598,66222.46,67139.96,14386.92434,2024-07-20 23:59:59.999000 UTC,961878801.8,995093,6868.63454,459313955.3
2024-07-21 00:00:00.000000 UTC,67139.97,68366.66,65777,68165.34,21819.11191,2024-07-21 23:59:59.999000 UTC,1465757868,1322942,11412.05459,766856991.8
2024-07-22 00:00:00.000000 UTC,68165.35,68474.55,66559.97,67532.01,21451.04303,2024-07-22 23:59:59.999000 UTC,1448418370,1558140,10263.9504,693063991.1
2024-07-23 00:00:00.000000 UTC,67532,67750.98,65441.08,65936.01,31406.15316,2024-07-23 23:59:59.999000 UTC,2088544473,1772089,15168.84798,1008794779
2024-07-24 00:00:00.000000 UTC,65936,67102.01,65111,65376,23082.56277,2024-07-24 23:59:59.999000 UTC,1526490826,1391053,10827.75551,716084205.2
2024-07-25 00:00:00.000000 UTC,65376.01,66175.49,63456.7,65799.95,35126.42934,2024-07-25 23:59:59.999000 UTC,2266419771,1830360,16579.45258,1070150879
2024-07-26 00:00:00.000000 UTC,65799.95,68200,65722.63,67907.99,24244.36023,2024-07-26 23:59:59.999000 UTC,1630839589,1406982,12444.52129,837159298.6
2024-07-27 00:00:00.000000 UTC,67908,69399.99,66650,67896.5,31710.21921,2024-07-27 23:59:59.999000 UTC,2162335067,1690591,15838.9282,1080427116
2024-07-28 00:00:00.000000 UTC,67896.49,68318.43,67066.66,68249.88,10868.69394,2024-07-28 23:59:59.999000 UTC,736755676.1,821210,5403.48694,366295409.6
2024-07-29 00:00:00.000000 UTC,68249.88,70079.99,66428,66784.69,36467.29633,2024-07-29 23:59:59.999000 UTC,2499265962,1952812,18196.23316,1248743453
2024-07-30 00:00:00.000000 UTC,66784.68,67000,65302.67,66188,23132.25441,2024-07-30 23:59:59.999000 UTC,1533270725,1622083,11096.82554,735708436
2024-07-31 00:00:00.000000 UTC,66188,66849.24,64530,64628,22625.43905,2024-07-31 23:59:59.999000 UTC,1489443333,1609976,10818.48504,712275323.7
2024-08-01 00:00:00.000000 UTC,64628.01,65659.78,62302,65354.02,35542.26854,2024-08-01 23:59:59.999000 UTC,2270877793,2397257,16886.93292,1079221073
2024-08-02 00:00:00.000000 UTC,65354.02,65596.14,61230.01,61498.33,38820.42937,2024-08-02 23:59:59.999000 UTC,2469588786,2457735,18202.35794,1158565579
2024-08-03 00:00:00.000000 UTC,61498.34,62198.22,59850,60697.99,28034.71567,2024-08-03 23:59:59.999000 UTC,1711555901,1669555,12947.95791,790701622.6
2024-08-04 00:00:00.000000 UTC,60697.99,61117.63,57122.77,58161,31616.52003,2024-08-04 23:59:59.999000 UTC,1874490042,1886195,14556.6247,863334320
2024-08-05 00:00:00.000000 UTC,58161,58305.59,49000,54018.81,162065.5919,2024-08-05 23:59:59.999000 UTC,8580928177,7568497,77363.26323,4097736999
2024-08-06 00:00:00.000000 UTC,54018.82,57040.99,53950,56022.01,55884.77676,2024-08-06 23:59:59.999000 UTC,3119018848,3433824,27934.19288,1559417943
2024-08-07 00:00:00.000000 UTC,56022,57736.05,54558.62,55134.16,44269.37684,2024-08-07 23:59:59.999000 UTC,2490553854,2397504,21897.14983,1232415104
2024-08-08 00:00:00.000000 UTC,55133.76,62745.14,54730,61685.99,48349.52949,2024-08-08 23:59:59.999000 UTC,2836312292,2603042,25676.29533,1508140014
2024-08-09 00:00:00.000000 UTC,61686,61744.37,59535,60837.99,30972.48017,2024-08-09 23:59:59.999000 UTC,1878350556,1827809,15023.05073,911225295.6
2024-08-10 00:00:00.000000 UTC,60837.99,61470.58,60242,60923.51,9995.20621,2024-08-10 23:59:59.999000 UTC,607372221.2,800499,4893.63854,297435046
2024-08-11 00:00:00.000000 UTC,60923.51,61858,58286.73,58712.59,19189.84512,2024-08-11 23:59:59.999000 UTC,1152081498,1319469,9094.74521,546165457
2024-08-12 00:00:00.000000 UTC,58712.59,60711.09,57642.21,59346.64,37009.91743,2024-08-12 23:59:59.999000 UTC,2186851067,2293837,18279.26596,1080368631
2024-08-13 00:00:00.000000 UTC,59346.64,61578.1,58392.88,60587.15,27858.95851,2024-08-13 23:59:59.999000 UTC,1668247897,1713485,13647.22341,817397824.2
2024-08-14 00:00:00.000000 UTC,60587.16,61800,58433.18,58683.39,28422.76326,2024-08-14 23:59:59.999000 UTC,1705464264,1729342,13263.8962,796386901.4
2024-08-15 00:00:00.000000 UTC,58683.39,59849.38,56078.54,57541.06,37686.17622,2024-08-15 23:59:59.999000 UTC,2194915865,2507858,17255.22311,1005337424
2024-08-16 00:00:00.000000 UTC,57541.05,59817.76,57098.62,58874.6,27610.84344,2024-08-16 23:59:59.999000 UTC,1614654900,1999539,13963.51824,816740633.5
2024-08-17 00:00:00.000000 UTC,58874.59,59700,58785.05,59491.99,7721.72931,2024-08-17 23:59:59.999000 UTC,457737705.8,807159,3871.6531,229477473.8
2024-08-18 00:00:00.000000 UTC,59491.99,60284.99,58408.92,58427.35,13634.85717,2024-08-18 23:59:59.999000 UTC,813166580.7,1099730,6660.58254,397459480.9
2024-08-19 00:00:00.000000 UTC,58427.35,59617.63,57787.3,59438.5,22809.31251,2024-08-19 23:59:59.999000 UTC,1336287900,1636295,11350.30776,665066212.8
2024-08-20 00:00:00.000000 UTC,59438.5,61400,58548.23,59013.8,31477.44548,2024-08-20 23:59:59.999000 UTC,1890620150,1904519,16041.22019,964180516.2
2024-08-21 00:00:00.000000 UTC,59013.8,61820.93,58783.47,61156.03,27983.6422,2024-08-21 23:59:59.999000 UTC,1682529555,1981525,14156.90984,851829721.4
2024-08-22 00:00:00.000000 UTC,61156.03,61400,59724.87,60375.84,21241.20588,2024-08-22 23:59:59.999000 UTC,1288544248,1718280,10269.33376,623042041.1
2024-08-23 00:00:00.000000 UTC,60375.83,64955,60342.14,64037.24,38118.07089,2024-08-23 23:59:59.999000 UTC,2375916933,2555682,20372.88336,1270318490
2024-08-24 00:00:00.000000 UTC,64037.24,64494.5,63531,64157.01,15857.15616,2024-08-24 23:59:59.999000 UTC,1015774255,1551856,7643.02686,489673236.7
2024-08-25 00:00:00.000000 UTC,64157.02,65000,63773.27,64220,12305.47977,2024-08-25 23:59:59.999000 UTC,789935123,1263065,6315.72233,405555580.9
2024-08-26 00:00:00.000000 UTC,64219.99,64481,62800,62834,19470.05276,2024-08-26 23:59:59.999000 UTC,1238341818,2152841,8995.67609,572188217.6
2024-08-27 00:00:00.000000 UTC,62834,63212,58034.01,59415,35135.94178,2024-08-27 23:59:59.999000 UTC,2158144643,2995281,15873.1536,975361314.9
2024-08-28 00:00:00.000000 UTC,59415,60234.98,57860,59034.9,36868.54275,2024-08-28 23:59:59.999000 UTC,2183054413,3664134,17135.91162,1014904733
2024-08-29 00:00:00.000000 UTC,59034.9,61166.99,58713.09,59359.01,27020.90743,2024-08-29 23:59:59.999000 UTC,1617931684,2743900,13152.3859,787682410.4
2024-08-30 00:00:00.000000 UTC,59359,59944.07,57701.1,59123.99,28519.32195,2024-08-30 23:59:59.999000 UTC,1680918972,2845696,13783.34749,812769089.3
2024-08-31 00:00:00.000000 UTC,59123.99,59462.38,58744,58973.99,8798.409,2024-08-31 23:59:59.999000 UTC,519849184.9,895944,4195.93079,247955494.4
2024-09-01 00:00:00.000000 UTC,58974,59076.59,57201,57301.86,20705.15741,2024-09-01 23:59:59.999000 UTC,1202176847,2153180,9651.50531,560452387.9
2024-09-02 00:00:00.000000 UTC,57301.77,59425.69,57128,59132.13,22895.01461,2024-09-02 23:59:59.999000 UTC,1333092369,1966119,11295.25452,657496577.6
2024-09-03 00:00:00.000000 UTC,59132.12,59809.65,57415,57487.73,22828.18447,2024-09-03 23:59:59.999000 UTC,1335076816,2208758,10979.79204,642252673.1
2024-09-04 00:00:00.000000 UTC,57487.74,58519,55606,57970.9,35560.82146,2024-09-04 23:59:59.999000 UTC,2027630870,3177549,16861.75483,961923197.8
2024-09-05 00:00:00.000000 UTC,57970.9,58327.07,55643.65,56180,27806.91413,2024-09-05 23:59:59.999000 UTC,1577770853,3368058,12955.8897,734996919.4
2024-09-06 00:00:00.000000 UTC,56180,57008,52550,53962.97,54447.76826,2024-09-06 23:59:59.999000 UTC,2988914919,5287281,25325.18849,1390546231
2024-09-07 00:00:00.000000 UTC,53962.97,54850,53745.54,54160.86,16694.04774,2024-09-07 23:59:59.999000 UTC,905693342.6,1920923,8023.90683,435381439
2024-09-08 00:00:00.000000 UTC,54160.86,55318,53629.01,54869.95,16274.14779,2024-09-08 23:59:59.999000 UTC,885743172.9,1796092,8031.76084,437221897.1
2024-09-09 00:00:00.000000 UTC,54869.95,58088,54591.96,57042,32384.51737,2024-09-09 23:59:59.999000 UTC,1809715390,3355912,16412.83148,917669512.2
2024-09-10 00:00:00.000000 UTC,57042.01,58044.36,56386.4,57635.99,23626.78126,2024-09-10 23:59:59.999000 UTC,1349365460,2843148,11690.37506,667774722.7
2024-09-11 00:00:00.000000 UTC,57635.99,57981.71,55545.19,57338,33026.56757,2024-09-11 23:59:59.999000 UTC,1875738697,4045103,15979.30786,907634258.6
2024-09-12 00:00:00.000000 UTC,57338,58588,57324,58132.32,31074.40631,2024-09-12 23:59:59.999000 UTC,1802848638,3706764,14783.00418,857572456.5
2024-09-13 00:00:00.000000 UTC,58132.31,60625,57632.62,60498,29825.23333,2024-09-13 23:59:59.999000 UTC,1760671734,3378012,15395.13731,909141734
2024-09-14 00:00:00.000000 UTC,60497.99,60610.45,59400,59993.03,12137.90901,2024-09-14 23:59:59.999000 UTC,728527024.3,1288784,5570.22098,334303099.7
2024-09-15 00:00:00.000000 UTC,59993.02,60395.8,58691.05,59132,13757.92361,2024-09-15 23:59:59.999000 UTC,822410872.4,1552950,6431.24697,384460724.6
2024-09-16 00:00:00.000000 UTC,59132,59210.7,57493.3,58213.99,26477.5642,2024-09-16 23:59:59.999000 UTC,1543273199,3145152,12859.7584,749563220.8
2024-09-17 00:00:00.000000 UTC,58213.99,61320,57610.01,60313.99,33116.25878,2024-09-17 23:59:59.999000 UTC,1983378425,3918209,16390.65993,981860543.3
2024-09-18 00:00:00.000000 UTC,60313.99,61786.24,59174.8,61759.99,36087.02469,2024-09-18 23:59:59.999000 UTC,2174000497,5167671,18429.59712,1110622779
2024-09-19 00:00:00.000000 UTC,61759.98,63850,61555,62947.99,34332.52608,2024-09-19 23:59:59.999000 UTC,2153175931,4438284,17609.62958,1104427425
2024-09-20 00:00:00.000000 UTC,62948,64133.32,62350,63201.05,25466.37794,2024-09-20 23:59:59.999000 UTC,1611195964,3969296,12411.32227,785440558.8
2024-09-21 00:00:00.000000 UTC,63201.05,63559.9,62758,63348.96,8375.34608,2024-09-21 23:59:59.999000 UTC,528657852.3,1283611,3877.73743,244802615.8
2024-09-22 00:00:00.000000 UTC,63348.97,64000,62357.93,63578.76,14242.19892,2024-09-22 23:59:59.999000 UTC,897477338.4,2145736,6923.17369,436456232
2024-09-23 00:00:00.000000 UTC,63578.76,64745.88,62538.75,63339.99,24078.05287,2024-09-23 23:59:59.999000 UTC,1531015038,3999187,12331.07643,784350440.7
2024-09-24 00:00:00.000000 UTC,63339.99,64688,62700,64262.7,23185.04759,2024-09-24 23:59:59.999000 UTC,1472720339,3870157,11522.89363,732118662.4
2024-09-25 00:00:00.000000 UTC,64262.7,64817.99,62947.08,63152.01,17813.11168,2024-09-25 23:59:59.999000 UTC,1135250828,3355531,8384.67983,534590429.2
2024-09-26 00:00:00.000000 UTC,63152.01,65839,62670,65173.99,28373.30593,2024-09-26 23:59:59.999000 UTC,1831204596,4361333,15041.9886,971176161.4
2024-09-27 00:00:00.000000 UTC,65173.99,66498,64819.9,65769.95,22048.80487,2024-09-27 23:59:59.999000 UTC,1448852210,3498529,11092.85716,729156061.4
2024-09-28 00:00:00.000000 UTC,65769.95,66260,65422.23,65858,9127.23316,2024-09-28 23:59:59.999000 UTC,600118483.1,1341703,4501.22534,296026669.8
2024-09-29 00:00:00.000000 UTC,65858,66076.12,65432,65602.01,8337.74111,2024-09-29 23:59:59.999000 UTC,547980013.7,1413449,4132.9378,271622295.4
2024-09-30 00:00:00.000000 UTC,65602.01,65618.8,62856.3,63327.59,30011.08752,2024-09-30 23:59:59.999000 UTC,1920250262,3978584,14451.93044,924324016.7
2024-10-01 00:00:00.000000 UTC,63327.6,64130.63,60164,60805.78,43671.48108,2024-10-01 23:59:59.999000 UTC,2723672082,5607069,20951.74486,1308603194
2024-10-02 00:00:00.000000 UTC,60804.92,62390.31,60000,60649.28,31534.70118,2024-10-02 23:59:59.999000 UTC,1928377638,5313210,15719.32519,961468320.5
2024-10-03 00:00:00.000000 UTC,60649.27,61477.19,59828.11,60752.71,26221.43472,2024-10-03 23:59:59.999000 UTC,1590773867,5244004,12906.51464,783073701.7
2024-10-04 00:00:00.000000 UTC,60752.72,62484.85,60459.9,62086,21294.65994,2024-10-04 23:59:59.999000 UTC,1311145631,3798631,10689.34488,658151113.9
2024-10-05 00:00:00.000000 UTC,62086,62370.56,61689.26,62058,7807.46141,2024-10-05 23:59:59.999000 UTC,484588468.3,1183175,3690.55536,229107774.8
2024-10-06 00:00:00.000000 UTC,62058.01,62975,61798.97,62819.91,8906.86177,2024-10-06 23:59:59.999000 UTC,555669634.5,1556553,4798.29924,299426562.8
2024-10-07 00:00:00.000000 UTC,62819.91,64478.19,62128,62224,25966.1852,2024-10-07 23:59:59.999000 UTC,1646315507,4809342,12760.73415,809108823.5
2024-10-08 00:00:00.000000 UTC,62224.01,63200,61860.31,62160.49,19702.22371,2024-10-08 23:59:59.999000 UTC,1230076254,3798438,9614.36947,600357593.8
2024-10-09 00:00:00.000000 UTC,62160.5,62543.75,60301,60636.02,20011.15684,2024-10-09 23:59:59.999000 UTC,1234778808,3668363,9454.70171,583725546
2024-10-10 00:00:00.000000 UTC,60636.01,61321.68,58946,60326.39,23967.92481,2024-10-10 23:59:59.999000 UTC,1445604382,3872577,10827.77272,653182369.9
2024-10-11 00:00:00.000000 UTC,60326.4,63417.56,60087.64,62540,23641.35209,2024-10-11 23:59:59.999000 UTC,1462219577,3222180,12099.56755,748431117.9
2024-10-12 00:00:00.000000 UTC,62539.99,63480,62487.23,63206.22,10911.30116,2024-10-12 23:59:59.999000 UTC,686978509,1770837,5196.91695,327263147.5
2024-10-13 00:00:00.000000 UTC,63206.23,63285.72,62050,62870.02,11909.21995,2024-10-13 23:59:59.999000 UTC,746564374.2,2242529,5855.04617,367046338.9
2024-10-14 00:00:00.000000 UTC,62870.02,66500,62457.81,66083.99,37669.95222,2024-10-14 23:59:59.999000 UTC,2450094473,4977577,19941.11906,1297062359
2024-10-15 00:00:00.000000 UTC,66084,67950,64800.01,67074.14,43683.95423,2024-10-15 23:59:59.999000 UTC,2894021862,6245619,21820.682,1446378131
2024-10-16 00:00:00.000000 UTC,67074.14,68424,66750.49,67620.01,29938.25544,2024-10-16 23:59:59.999000 UTC,2024560410,5109685,15212.87402,1029210667
2024-10-17 00:00:00.000000 UTC,67620,67939.4,66666,67421.78,25328.22861,2024-10-17 23:59:59.999000 UTC,1702164440,3981960,12153.94712,816887407.4
2024-10-18 00:00:00.000000 UTC,67421.78,69000,67192.36,68428,28725.635,2024-10-18 23:59:59.999000 UTC,1959735900,4010969,14218.1785,970440964.3
2024-10-19 00:00:00.000000 UTC,68427.99,68693.26,68010,68378,8193.66737,2024-10-19 23:59:59.999000 UTC,559628629,1152428,4071.19627,278085065.5
2024-10-20 00:00:00.000000 UTC,68377.99,69400,68100,69031.99,12442.47378,2024-10-20 23:59:59.999000 UTC,854082429.8,1563795,6772.92574,465001555.9
2024-10-21 00:00:00.000000 UTC,69032,69519.52,66840.67,67377.5,31374.42184,2024-10-21 23:59:59.999000 UTC,2130833594,3686777,13593.60828,923860758.4
2024-10-22 00:00:00.000000 UTC,67377.5,67836.01,66571.42,67426,24598.96268,2024-10-22 23:59:59.999000 UTC,1654285792,3669291,12400.51857,834160889.2
2024-10-23 00:00:00.000000 UTC,67426.01,67472.83,65260,66668.65,25530.2407,2024-10-23 23:59:59.999000 UTC,1695101431,3807365,11888.33995,789384635.1
2024-10-24 00:00:00.000000 UTC,66668.65,68850,66510,68198.28,22589.83877,2024-10-24 23:59:59.999000 UTC,1526736321,3797462,11502.58514,777936396.5
2024-10-25 00:00:00.000000 UTC,68198.27,68771.49,65596.29,66698.33,34479.71125,2024-10-25 23:59:59.999000 UTC,2320667435,5332593,16031.032,1079347459
2024-10-26 00:00:00.000000 UTC,66698.32,67454.55,66439.9,67092.76,11842.9077,2024-10-26 23:59:59.999000 UTC,792887047.1,2373501,6069.18986,406369780.2
2024-10-27 00:00:00.000000 UTC,67092.76,68332.05,66913.73,68021.7,8653.19592,2024-10-27 23:59:59.999000 UTC,585006148.5,1771989,4417.7362,298699667
2024-10-28 00:00:00.000000 UTC,68021.69,70270,67618,69962.21,29046.75459,2024-10-28 23:59:59.999000 UTC,2005105730,4432446,15218.34976,1051606096
2024-10-29 00:00:00.000000 UTC,69962.21,73620.12,69760,72736.42,50128.60594,2024-10-29 23:59:59.999000 UTC,3602465987,5645430,26898.46516,1932608784
2024-10-30 00:00:00.000000 UTC,72736.41,72961,71436,72344.74,26885.99056,2024-10-30 23:59:59.999000 UTC,1941210537,4040734,13487.21433,973898183.7
2024-10-31 00:00:00.000000 UTC,72344.75,72700,69685.76,70292.01,29352.10297,2024-10-31 23:59:59.999000 UTC,2091144977,4525542,14205.13879,1012048242
2024-11-01 00:00:00.000000 UTC,70292.01,71632.95,68820.14,69496.01,38301.86755,2024-11-01 23:59:59.999000 UTC,2677358022,4569271,18044.1622,1261663987
2024-11-02 00:00:00.000000 UTC,69496,69914.37,69000.14,69374.74,10521.67243,2024-11-02 23:59:59.999000 UTC,731232427.6,1603561,5227.50713,363370734.8
2024-11-03 00:00:00.000000 UTC,69374.74,69391,67478.73,68775.99,24995.70243,2024-11-03 23:59:59.999000 UTC,1709666206,3668029,12277.58177,839939073.1
2024-11-04 00:00:00.000000 UTC,68775.99,69500,66835,67850.01,29800.39187,2024-11-04 23:59:59.999000 UTC,2033902307,5377048,14927.24077,1019257548
2024-11-05 00:00:00.000000 UTC,67850.01,70577.91,67476.63,69372.01,33355.06888,2024-11-05 23:59:59.999000 UTC,2310418908,4955644,17059.88663,1181816731
2024-11-06 00:00:00.000000 UTC,69372.01,76400,69298,75571.99,104126.9948,2024-11-06 23:59:59.999000 UTC,7702283270,8434184,53243.88443,3938516657
2024-11-07 00:00:00.000000 UTC,75571.99,76849.99,74416,75857.89,44869.42235,2024-11-07 23:59:59.999000 UTC,3391796662,5207722,21805.4603,1648278335
2024-11-08 00:00:00.000000 UTC,75857.89,77199.99,75555,76509.78,36521.09958,2024-11-08 23:59:59.999000 UTC,2784449098,4877489,17555.39363,1339019332
2024-11-09 00:00:00.000000 UTC,76509.78,76900,75714.66,76677.46,16942.07915,2024-11-09 23:59:59.999000 UTC,1294709002,2585264,8032.79327,614028515.3
2024-11-10 00:00:00.000000 UTC,76677.46,81500,76492,80370.01,61830.10044,2024-11-10 23:59:59.999000 UTC,4905441474,7128598,32751.01218,2597409399
